35	374524	0	0	75	1
28	25955	0	0	40	-1
42	436006	0	0	40	-1
36	85272	0	0	30	1
44	33155	0	0	45	-1
34	143392	0	0	40	-1
38	275223	7298	0	40	1
22	196280	0	0	20	-1
33	452924	0	0	40	-1
28	389857	0	0	16	-1
35	92440	0	0	50	1
50	95577	0	0	12	-1
75	30599	0	0	50	-1
43	105936	0	0	35	1
36	20507	7688	0	50	1
60	56248	0	1485	70	1
25	90291	0	0	40	-1
38	75024	0	0	40	-1
27	176514	0	0	40	-1
43	277647	0	0	35	-1
33	251120	7688	0	50	1
17	160029	0	0	22	-1
20	185452	0	0	40	-1
27	164607	0	0	40	-1
45	109434	0	0	55	-1
22	193090	0	0	37	-1
64	236341	0	0	16	-1
23	211049	4101	0	40	-1
42	53956	0	0	55	-1
21	226145	0	0	30	-1
41	116520	0	0	40	1
36	135289	0	0	45	-1
29	193125	0	0	40	-1
35	197365	0	0	40	-1
51	37237	0	0	80	1
21	246207	0	0	20	-1
51	146767	0	0	40	1
67	150516	0	0	3	-1
48	144844	0	0	40	-1
50	219420	0	0	64	-1
55	205527	0	0	20	-1
19	190817	0	0	40	-1
24	228613	0	0	40	-1
46	34377	0	0	40	1
31	113530	0	0	45	-1
34	235124	0	0	35	-1
26	377754	0	0	40	-1
32	54782	0	0	40	-1
27	189777	0	0	40	-1
50	344621	0	0	40	-1
62	103344	10520	0	50	1
18	230373	594	0	4	-1
43	282069	0	0	42	-1
43	147328	0	1977	60	1
47	139268	0	1977	60	1
19	375077	0	0	50	-1
44	150533	0	1876	55	-1
52	416129	0	0	40	-1
59	192258	0	0	40	1
36	115360	3464	0	40	-1
63	133144	0	0	45	-1
56	242670	0	0	40	-1
43	69333	0	0	48	-1
35	28572	4064	0	35	-1
37	234807	7430	0	45	1
19	181020	0	0	30	-1
37	212512	3464	0	50	-1
26	177482	0	0	45	1
45	160173	7688	0	50	1
20	37932	0	0	40	-1
24	417668	0	0	20	-1
22	94662	0	0	44	-1
31	131568	0	0	20	-1
46	102569	15024	0	65	1
18	122775	0	0	35	-1
28	163942	0	0	40	-1
65	258561	0	0	20	-1
19	206874	0	0	40	-1
19	219300	0	0	25	-1
23	38151	0	0	40	-1
47	287320	0	0	40	-1
31	220066	14344	0	50	1
22	291386	0	0	40	-1
49	431245	0	0	50	1
32	26803	0	0	84	1
42	255675	0	0	40	1
23	216639	0	0	40	-1
31	72630	14084	0	50	1
17	452406	0	0	15	-1
45	89028	10520	0	40	1
56	65325	0	0	50	-1
30	103435	0	0	40	-1
47	162302	0	0	20	-1
50	145166	7298	0	40	1
24	35633	0	0	40	-1
39	231180	0	0	50	-1
32	285131	0	0	20	-1
46	358585	0	0	40	1
37	348960	0	0	36	1
74	340939	3471	0	40	-1
36	214807	0	0	37	-1
37	180342	0	0	40	1
17	143034	0	0	4	-1
39	121838	0	0	40	-1
46	170850	0	1590	40	-1
38	409604	15024	0	40	1
20	142673	0	0	45	-1
51	173987	0	0	40	-1
34	166545	0	0	40	-1
36	89622	0	0	80	1
28	163772	0	0	40	-1
28	92262	0	0	40	-1
58	154537	0	0	20	-1
52	84808	0	0	40	-1
18	283342	0	0	20	-1
56	110238	0	0	40	1
54	104748	0	0	65	-1
52	232024	0	0	60	-1
38	258888	0	0	35	1
45	360393	0	1902	50	1
26	256141	0	0	40	-1
17	72321	0	0	12	-1
43	135606	0	0	50	1
41	202168	0	0	60	1
46	87250	0	0	40	-1
54	146310	0	0	50	-1
22	162343	0	0	22	-1
23	265356	0	0	40	-1
32	136935	0	0	13	-1
56	139616	0	0	45	1
28	336543	0	0	40	1
30	361817	0	0	25	-1
28	76313	0	0	60	-1
22	317019	0	0	30	-1
17	34019	0	0	20	-1
21	129232	0	0	40	-1
54	175262	0	0	40	-1
54	249860	0	0	10	-1
29	69132	99999	0	60	1
24	326587	0	0	40	-1
29	118230	0	0	35	-1
57	160275	0	0	40	-1
38	125499	7688	0	60	1
29	77207	0	0	30	-1
41	70092	0	0	38	-1
46	326857	0	2415	65	1
83	153183	0	2392	55	1
19	213024	0	0	40	-1
56	229525	0	0	40	-1
44	136419	0	0	40	-1
17	110798	0	0	20	-1
32	201988	4508	0	40	-1
23	200973	0	0	40	-1
56	92444	0	0	50	1
42	108183	0	1902	40	1
43	180609	0	0	45	-1
26	146343	0	0	40	-1
39	163392	0	0	26	-1
40	221172	0	0	65	1
39	160623	0	0	40	-1
52	51048	0	0	55	-1
27	218785	0	0	40	-1
54	466502	0	0	30	-1
28	373698	0	0	45	-1
35	216035	0	0	40	-1
37	223433	0	0	40	1
27	178688	0	0	40	-1
59	201263	15024	0	55	1
36	177064	0	0	40	-1
55	185195	0	0	99	-1
18	155752	0	0	30	-1
53	174020	0	1876	38	-1
50	234657	0	0	40	-1
31	33308	0	0	40	-1
69	69209	3818	0	30	-1
19	187724	0	0	25	-1
28	157624	0	0	40	-1
58	266707	0	2179	18	-1
61	167138	0	0	40	-1
42	135056	0	0	40	-1
52	71768	0	0	40	-1
44	85604	0	0	40	1
62	137354	0	0	40	-1
59	395736	0	0	40	1
54	103345	0	0	40	1
43	35910	0	0	43	1
50	211116	0	0	40	-1
52	194580	0	0	40	-1
35	32528	0	0	45	-1
18	214617	0	0	30	-1
60	109511	0	0	40	-1
43	160246	0	0	40	-1
40	63042	0	0	40	1
38	248919	0	2051	40	-1
25	144483	0	0	40	-1
59	120617	0	0	40	-1
38	357962	0	0	40	-1
46	149949	0	0	45	1
30	396538	0	0	29	-1
27	248402	0	0	40	-1
27	205145	0	0	40	-1
67	407618	2050	0	40	-1
28	205562	0	0	40	-1
57	94429	0	0	40	-1
59	169982	0	2002	50	-1
39	208109	0	0	60	1
41	31221	0	0	30	-1
43	477983	0	0	40	-1
44	209174	0	0	70	1
60	152711	0	0	40	1
83	195507	0	0	55	-1
40	109969	0	0	20	-1
51	115066	0	2547	40	1
26	292353	0	0	40	-1
65	180869	0	0	35	-1
31	281540	0	0	45	-1
23	430828	0	0	40	-1
17	321880	0	0	15	-1
39	191342	0	0	40	1
54	202415	0	0	40	1
27	142075	0	0	24	-1
36	242080	0	0	80	1
39	103110	0	0	50	-1
54	32778	0	0	30	-1
47	121958	0	0	30	-1
42	213019	0	0	40	1
23	636017	0	0	40	-1
37	160910	0	0	45	-1
36	116138	0	0	40	-1
22	91842	0	0	42	-1
20	179423	0	0	8	-1
37	187589	5178	0	40	1
22	138513	0	0	40	-1
23	213811	0	0	40	-1
59	212600	0	0	40	1
19	238474	0	0	25	-1
61	226989	4865	0	40	-1
18	193741	0	0	30	-1
59	230899	0	0	40	-1
39	80324	0	1977	62	1
27	211184	0	0	52	-1
29	24153	0	0	40	-1
25	197728	0	0	40	-1
37	193855	0	0	45	-1
20	158206	0	0	30	-1
51	257485	0	0	40	1
41	93793	0	0	38	1
35	265662	0	0	40	1
24	140001	0	0	40	-1
42	139012	0	0	40	1
53	97005	0	0	46	1
31	113364	0	0	20	-1
36	184655	0	0	48	-1
69	262352	0	0	32	-1
25	201737	0	0	40	-1
49	165152	0	0	48	1
70	177199	0	0	3	-1
38	149347	0	0	60	-1
42	245307	0	1977	48	1
34	107793	0	0	40	-1
31	258932	0	0	80	-1
23	55890	0	0	40	-1
25	60358	0	0	40	-1
35	140752	0	0	40	-1
31	144949	0	0	40	1
35	199352	0	1977	80	1
24	33432	0	0	40	-1
47	199512	0	0	40	1
32	349365	0	0	65	-1
90	313986	0	0	40	1
33	106670	0	0	40	1
31	158092	0	0	35	-1
64	165020	0	0	48	-1
61	187124	0	0	20	1
56	179781	0	0	40	1
32	279231	0	0	40	-1
19	283945	0	1602	45	-1
64	175534	0	0	40	1
36	359678	0	0	48	-1
52	40641	5013	0	40	-1
29	101597	0	0	54	-1
48	162236	0	0	40	1
19	374262	0	0	20	-1
29	201017	0	0	55	-1
29	499935	0	0	40	-1
38	187748	0	0	40	1
49	181307	15024	0	65	1
25	67467	0	0	40	-1
32	186993	0	0	40	-1
43	302041	0	0	40	-1
33	335625	0	0	40	-1
18	201871	0	0	20	-1
58	49893	0	0	45	-1
56	201318	3411	0	50	-1
34	399386	0	0	53	-1
33	131934	0	0	45	-1
37	40955	0	0	50	1
38	210991	0	1740	40	-1
59	32954	0	0	36	-1
57	108741	0	0	40	-1
58	216941	0	0	40	-1
26	149734	0	1594	40	-1
43	190044	0	0	40	-1
20	344394	0	0	30	-1
65	197883	0	0	70	-1
33	106938	0	0	38	-1
44	160829	0	0	20	1
44	220230	0	0	48	-1
43	143828	9562	0	40	1
26	255193	3411	0	40	-1
57	170066	0	0	25	1
40	86912	0	0	50	1
21	163870	3908	0	40	-1
24	39615	0	0	45	-1
60	162947	0	0	40	-1
41	323790	0	0	55	-1
33	125856	0	0	40	-1
36	166697	0	0	40	-1
18	345285	0	0	20	-1
48	449354	4386	0	45	1
20	360457	0	0	30	-1
40	153031	7298	0	35	1
30	204374	0	1741	48	-1
24	72143	0	0	20	-1
48	315423	0	0	40	-1
49	239865	0	0	40	-1
34	170772	0	0	50	-1
40	225432	0	0	45	-1
26	150132	0	0	45	-1
28	206351	0	0	40	-1
29	154411	0	0	40	-1
57	329792	0	0	75	-1
43	242968	0	0	40	1
28	339002	0	0	20	-1
18	32059	0	0	40	-1
23	117606	0	0	60	-1
35	340018	0	0	38	-1
41	207685	0	0	45	-1
54	102828	0	0	49	-1
39	114079	0	0	40	-1
19	45643	0	0	25	-1
50	222381	0	0	40	-1
52	318975	0	0	40	-1
52	132973	0	0	38	-1
51	63685	0	0	50	-1
42	328239	0	0	40	-1
43	221550	0	0	30	-1
65	36039	0	0	40	1
58	312131	0	0	40	-1
31	50276	0	0	60	-1
23	398904	0	0	40	-1
47	120131	0	0	50	1
49	123088	0	0	46	-1
47	29819	0	1977	50	1
37	353298	99999	0	50	1
57	173832	0	1902	40	1
63	110890	0	0	70	1
32	32406	0	0	50	-1
33	207937	0	1092	40	-1
48	168216	0	0	40	1
40	286370	0	0	40	1
69	159191	0	810	38	-1
39	115076	0	0	40	-1
33	252168	0	0	40	-1
25	229287	0	0	25	-1
62	161460	0	0	30	-1
29	380560	0	0	40	-1
20	173851	0	0	40	-1
34	112564	0	0	45	-1
24	213427	0	0	40	-1
29	289991	0	0	50	-1
42	208726	0	0	45	-1
32	190784	0	0	40	-1
19	25429	0	0	20	-1
19	198668	0	0	40	-1
27	118230	0	0	40	-1
52	40200	0	0	35	-1
74	89667	0	0	35	-1
26	56929	0	0	50	-1
37	241998	0	0	5	1
23	122272	0	0	20	-1
61	178312	0	0	40	-1
59	380357	0	0	40	-1
35	101978	0	0	50	-1
18	28648	0	0	40	-1
45	214068	0	0	50	1
38	275338	1151	0	40	-1
50	45961	6849	0	40	-1
24	236696	0	0	35	-1
21	149637	0	0	25	-1
31	229946	0	0	40	-1
44	212760	0	0	60	1
34	318886	0	0	40	-1
23	191444	0	0	40	-1
23	376416	0	0	40	-1
25	170786	0	0	40	-1
59	159008	0	0	56	-1
23	288771	0	0	30	-1
37	175130	0	0	45	-1
41	262038	0	0	35	-1
71	45801	0	0	70	-1
21	283757	0	0	40	-1
42	70240	0	0	40	-1
54	138026	0	0	40	-1
32	205152	3103	0	40	1
34	207383	0	0	40	-1
58	53481	0	0	70	-1
26	386949	0	0	25	-1
23	199884	0	0	45	-1
50	93690	0	0	40	1
18	210311	0	0	20	-1
42	155106	0	0	45	-1
24	220323	0	0	40	-1
23	117618	0	0	24	-1
34	353881	3103	0	60	1
53	290688	0	0	52	1
39	141584	0	2444	45	1
34	133503	2174	0	40	-1
21	143604	0	0	40	-1
31	177675	0	0	40	-1
38	146091	99999	0	36	1
27	93206	0	0	40	-1
40	257364	0	0	45	-1
30	132601	99999	0	50	1
20	190227	0	0	25	-1
26	116044	2907	0	50	-1
20	211049	0	0	30	-1
76	84755	0	0	40	-1
37	292370	0	0	50	1
24	218678	0	0	40	-1
54	172281	0	0	40	1
40	229148	0	0	40	-1
38	175360	0	2559	90	1
40	315321	0	625	52	-1
27	180758	0	0	40	-1
27	168827	0	0	40	-1
27	183523	0	0	40	1
40	87771	0	1628	45	-1
52	236180	0	0	50	-1
18	120544	0	0	15	-1
20	161092	0	0	14	-1
27	390657	0	0	40	-1
20	263498	0	0	40	-1
22	205940	0	0	40	-1
29	202182	0	0	50	-1
45	187370	7430	0	70	1
63	97823	0	0	40	-1
32	131425	0	0	50	-1
36	114988	0	0	40	-1
56	73746	0	0	50	1
19	200136	0	0	20	-1
57	122497	0	0	52	-1
42	280410	0	0	40	-1
45	216626	0	0	40	-1
38	450924	3942	0	40	-1
34	173495	0	0	48	1
38	99146	15024	0	80	1
42	182342	0	0	55	-1
42	251229	0	0	40	-1
33	83446	0	0	40	1
20	154779	0	0	40	-1
56	290641	0	0	50	1
41	32878	0	0	45	1
22	260594	0	0	25	-1
26	306513	0	0	40	-1
43	118001	0	0	40	-1
52	207841	0	0	40	-1
26	53903	0	0	50	-1
60	88055	0	0	40	-1
31	168387	7688	0	40	1
31	157673	0	0	40	-1
53	126592	7688	0	40	1
36	194905	0	0	44	-1
41	195661	0	0	54	-1
42	157367	0	0	35	-1
42	184682	0	0	40	-1
44	332401	99999	0	65	1
46	58126	0	0	40	-1
49	52590	0	0	40	-1
45	428350	0	1740	40	-1
39	214284	0	0	10	-1
43	260696	0	0	40	-1
44	185798	0	0	48	1
22	150175	0	0	20	-1
41	443508	0	0	50	-1
51	33863	0	0	45	-1
51	82504	0	0	40	-1
21	138768	0	0	40	-1
48	125421	0	0	40	1
19	93604	0	1602	32	-1
31	484669	0	0	40	-1
51	128272	0	0	40	-1
37	184498	0	0	40	-1
67	158301	0	0	60	-1
25	248313	0	0	40	-1
48	324173	0	0	50	-1
52	343440	0	0	40	-1
52	193116	0	0	45	-1
44	210527	0	0	40	-1
26	157249	0	0	40	-1
17	265657	0	0	25	-1
44	125461	0	0	60	1
37	240837	0	0	30	-1
44	134120	0	0	40	1
44	254303	0	0	45	-1
32	981628	0	0	40	-1
44	136986	0	0	60	1
60	376973	0	0	42	1
43	143046	0	0	40	-1
23	210053	0	0	28	-1
29	197932	0	0	30	-1
41	227644	0	0	50	-1
21	204226	0	0	35	-1
34	177675	0	0	65	1
54	155233	14084	0	40	1
24	179627	0	0	40	-1
43	153132	15024	0	40	1
39	208778	0	0	40	1
63	298113	0	0	40	-1
50	221791	0	0	40	-1
19	188669	0	0	25	-1
46	128645	0	0	40	-1
34	103371	0	0	40	-1
36	321733	0	1741	40	-1
23	183358	0	0	40	-1
27	161155	0	0	40	-1
46	59767	0	0	50	-1
66	140576	0	0	40	-1
39	76767	0	0	60	-1
56	266091	0	0	45	-1
25	91334	0	0	75	-1
61	79827	0	0	50	-1
31	122609	0	0	40	-1
39	120074	0	0	40	-1
46	268281	0	0	40	-1
40	289403	0	0	35	-1
27	318639	0	0	60	-1
37	187311	0	0	60	-1
37	410913	0	0	40	-1
55	126117	0	0	40	-1
33	202822	0	0	14	-1
39	49308	0	0	40	-1
34	153614	0	0	45	1
73	135601	0	0	10	-1
43	223277	0	0	40	-1
58	320102	0	0	50	1
38	33105	0	0	70	1
33	160614	0	0	50	-1
28	142443	0	0	40	-1
54	98051	0	0	54	1
33	102130	0	0	40	-1
18	51255	0	0	15	-1
45	26502	0	0	72	1
40	64885	0	0	70	1
43	129298	0	0	40	1
22	190483	0	0	48	-1
23	55465	0	0	40	-1
59	151616	0	0	55	-1
60	165827	0	0	55	-1
31	128567	0	0	40	-1
24	196742	0	0	40	-1
31	467108	0	0	45	1
47	76034	0	0	57	1
58	216851	0	0	40	-1
29	188909	0	0	42	-1
47	166863	0	0	40	1
37	359796	0	0	40	-1
33	183845	0	0	38	-1
41	151089	0	0	50	-1
47	77102	0	0	40	-1
19	176831	0	0	35	-1
28	160786	0	0	40	-1
41	165309	0	0	40	-1
41	124956	0	0	90	1
56	119891	0	1672	40	-1
19	97189	0	0	22	-1
36	185099	0	0	55	1
39	43712	7298	0	40	1
27	329426	0	0	37	-1
31	187560	2174	0	40	-1
38	379485	0	0	45	-1
58	233193	0	0	27	-1
35	127306	14344	0	40	1
44	183829	0	0	38	-1
58	186385	0	0	8	-1
68	223486	0	0	7	-1
67	107138	0	0	40	-1
42	336891	0	0	40	-1
51	163826	0	0	40	1
33	206280	0	0	40	-1
62	144116	0	0	40	-1
19	195282	0	0	20	-1
53	117847	0	0	40	-1
40	184105	0	0	40	1
29	355569	0	0	50	-1
27	60374	0	1594	26	-1
55	182273	0	0	40	-1
46	141944	0	0	38	1
44	153489	0	0	40	-1
21	186648	0	0	20	-1
21	202373	0	0	40	-1
63	28612	0	0	70	-1
44	222596	0	0	50	1
19	28119	0	0	4	-1
23	230824	0	0	40	-1
25	431307	0	0	50	-1
25	308144	0	0	40	-1
21	306779	0	0	40	-1
59	31840	0	0	40	1
46	33794	3103	0	40	1
52	373367	0	0	40	-1
28	584790	0	0	40	1
51	177487	0	0	40	-1
34	231043	3908	0	45	-1
21	305874	0	0	40	-1
60	83861	0	0	40	-1
25	232991	0	0	40	-1
24	174391	0	0	40	-1
24	382146	0	0	40	-1
27	41099	0	0	30	-1
46	57452	0	0	40	1
30	233993	0	0	15	-1
36	89040	0	0	47	-1
33	137088	0	0	40	-1
51	311350	0	0	40	1
34	188246	0	0	40	-1
46	148995	4787	0	45	1
49	146268	0	0	40	-1
50	105010	0	0	45	1
48	237525	7688	0	65	1
28	272913	0	0	30	-1
36	257380	0	0	35	-1
62	120939	0	0	40	-1
67	233681	0	0	35	-1
43	75742	0	0	40	-1
46	225456	0	0	40	-1
27	206889	0	0	40	-1
47	160646	0	0	35	-1
67	228200	0	0	20	-1
59	168569	0	1887	40	1
47	78529	0	0	60	1
33	295591	0	0	40	-1
37	126011	0	0	40	-1
20	279538	2961	0	35	-1
21	107895	0	0	35	-1
30	30063	0	0	32	-1
41	37848	0	0	25	-1
29	224858	0	0	45	-1
31	189461	0	0	41	-1
21	57298	0	0	15	-1
37	240810	0	0	45	-1
26	176146	0	0	35	-1
29	131088	0	0	25	-1
63	207385	0	0	30	-1
29	187450	0	0	50	1
28	188928	0	0	40	-1
27	107236	0	0	40	-1
30	124187	0	0	60	-1
41	108713	0	0	40	-1
27	202206	0	0	40	-1
26	125089	0	0	40	-1
52	202071	0	0	40	-1
32	148207	0	0	40	-1
49	99361	0	0	45	-1
40	199900	0	1848	55	1
48	130561	0	0	24	-1
47	217161	0	0	14	-1
43	173316	0	0	40	-1
22	199336	0	0	25	-1
81	100675	0	0	15	-1
59	354037	15024	0	50	1
36	116133	0	0	57	-1
41	101290	0	0	40	-1
47	109421	0	0	50	-1
24	252024	0	0	72	1
50	158948	3411	0	40	-1
24	176389	0	0	40	-1
29	189346	2202	0	50	-1
33	319854	4650	0	35	-1
25	277444	0	0	50	-1
49	199763	0	0	35	-1
62	118696	0	0	40	-1
54	124865	0	0	35	-1
41	350387	0	0	40	1
37	397877	0	0	40	1
23	435835	0	1669	55	-1
38	200153	0	0	40	-1
44	165346	0	0	40	1
23	174754	0	0	30	-1
34	108454	0	0	45	-1
31	159589	0	0	85	-1
38	40955	0	0	43	-1
45	207277	0	0	50	1
30	118551	0	0	16	1
56	403072	0	0	50	1
30	370183	0	0	40	-1
32	298332	0	0	45	1
30	361742	0	0	50	-1
36	217926	0	0	50	-1
42	211450	0	0	45	1
22	201268	0	0	15	-1
23	211678	0	0	40	-1
64	301383	9386	0	45	1
42	169628	0	0	38	-1
59	247552	0	0	40	-1
39	101260	0	0	40	-1
46	207301	0	0	37	-1
30	226943	0	0	35	-1
44	203761	0	0	45	1
63	294009	15024	0	45	1
44	110908	0	0	25	-1
28	215211	0	0	50	-1
27	198258	0	0	35	-1
35	381583	0	0	45	1
51	254211	0	0	50	1
46	164749	0	0	40	1
30	356882	0	0	20	-1
47	303637	0	0	49	1
39	230467	0	1092	40	-1
32	279173	0	0	45	-1
46	54190	0	0	60	-1
25	391192	0	0	40	-1
41	253060	0	0	50	-1
22	221533	0	0	20	-1
39	114844	99999	0	65	1
65	176796	0	0	40	-1
58	139290	0	0	40	1
61	180632	0	0	40	-1
21	303588	0	0	30	-1
39	327435	0	0	36	1
17	241021	0	0	40	-1
37	224541	0	0	40	-1
21	129345	0	0	40	-1
30	133602	0	0	40	-1
64	133166	0	0	5	-1
29	34292	0	0	38	-1
38	71701	0	0	40	-1
37	172571	0	0	40	-1
26	213625	0	0	40	-1
53	137815	0	0	40	1
25	161235	0	0	90	-1
64	265661	0	0	40	-1
45	111979	0	0	40	-1
53	211654	0	0	50	1
31	170430	0	0	80	-1
52	72743	0	0	50	-1
19	180976	0	0	35	-1
46	97883	0	0	35	-1
40	347890	0	0	40	1
25	121102	0	2001	30	-1
44	279183	0	0	40	1
50	202296	0	0	40	-1
37	162424	0	0	45	-1
67	105216	0	0	16	-1
32	166634	0	0	40	-1
18	118938	0	0	18	-1
63	287277	0	0	40	-1
61	125155	0	0	40	-1
23	184665	0	0	50	-1
57	33725	0	0	50	1
52	222107	0	0	50	-1
19	194095	0	0	40	-1
37	201319	0	0	40	-1
29	50295	0	0	48	-1
33	119913	0	0	40	1
40	137142	0	0	40	1
42	248476	0	0	65	1
66	127139	0	0	40	1
26	219815	0	0	40	-1
22	214238	0	0	40	-1
47	112791	0	0	40	-1
58	318106	0	0	40	1
44	147110	14344	0	40	1
42	68469	0	0	40	-1
55	170169	0	0	40	-1
22	204935	0	0	40	-1
23	205939	0	0	38	-1
53	137250	0	1669	35	-1
37	314963	0	0	40	-1
57	220789	0	0	45	1
17	160049	0	0	12	-1
20	236523	0	0	40	-1
38	101978	0	2258	55	1
36	238415	0	0	50	1
39	352628	0	0	50	1
68	241174	0	0	16	-1
55	198385	0	0	20	-1
43	225165	0	0	55	1
54	33863	0	0	40	1
46	111979	0	0	47	-1
44	310255	0	0	60	1
28	162551	0	0	48	-1
26	339324	0	0	96	-1
30	169152	0	0	40	-1
46	102308	15024	0	50	1
29	256211	0	0	40	-1
42	138162	0	0	40	-1
30	313038	0	0	40	-1
45	75673	0	0	40	-1
31	152156	0	0	45	-1
44	222635	0	0	40	-1
54	200098	0	0	60	-1
31	125927	0	0	40	-1
45	142871	0	0	50	-1
42	221172	0	0	40	-1
28	47783	0	0	30	-1
52	90363	99999	0	35	1
27	386040	0	0	40	-1
49	43348	0	0	40	1
32	137367	0	0	40	-1
24	188505	0	0	40	1
47	158286	0	0	50	1
23	565313	2202	0	80	-1
42	100793	0	0	60	1
26	265230	0	0	40	-1
36	128884	0	0	48	-1
31	76198	0	0	20	-1
36	93225	0	0	40	-1
48	107231	99999	0	50	1
33	69251	0	0	40	-1
69	128206	0	0	30	-1
27	89813	0	0	40	-1
36	732569	0	0	40	-1
25	176162	0	0	40	-1
29	227890	0	0	40	-1
37	192251	2635	0	40	-1
19	204868	0	0	36	-1
51	209320	3325	0	40	-1
24	308285	0	0	40	-1
28	114158	0	0	26	-1
43	111895	0	0	50	1
45	108993	0	0	40	-1
67	252842	1797	0	20	-1
32	147284	0	0	50	1
37	196338	0	0	16	-1
26	231714	0	0	40	-1
37	161226	0	0	30	1
32	339773	0	0	40	1
32	128002	0	0	45	-1
48	98719	0	0	44	-1
39	207853	0	0	50	-1
21	231573	0	0	40	-1
43	222756	0	0	40	-1
20	482732	0	0	40	-1
36	184456	27828	0	50	1
32	191731	0	0	40	-1
44	198282	15024	0	60	1
44	212665	0	0	99	-1
55	148590	0	0	40	-1
29	331875	0	0	40	-1
33	394447	0	0	33	1
46	168796	0	0	55	-1
38	213260	0	0	40	-1
62	174711	0	0	32	-1
28	198258	0	0	40	-1
25	58441	0	0	40	-1
37	128054	0	0	40	-1
44	210648	0	0	40	1
40	337456	0	0	40	-1
43	51506	0	0	40	-1
65	139272	99999	0	60	1
42	68729	0	0	40	-1
50	139464	0	0	36	-1
62	26911	0	0	66	-1
28	338376	0	0	50	1
27	50132	0	0	50	-1
21	57916	0	0	40	-1
65	293385	0	0	30	-1
48	285335	0	0	50	-1
37	110713	0	0	50	1
20	200819	0	0	40	-1
62	232719	0	0	50	-1
25	310864	0	0	40	-1
26	121559	0	0	40	-1
46	377622	0	0	40	-1
51	165614	0	0	55	1
42	222978	0	0	45	-1
45	285575	0	0	40	-1
47	238185	0	0	40	-1
29	118337	0	0	60	-1
51	210940	0	2002	45	-1
47	329144	0	0	48	1
35	114605	0	0	25	-1
41	110562	0	0	40	-1
40	150874	1506	0	40	-1
48	234504	0	0	50	-1
41	100451	7688	0	38	1
57	343447	0	0	40	-1
33	145434	0	0	40	-1
46	285750	4064	0	55	-1
60	125019	8614	0	48	1
35	289430	0	0	45	1
35	143058	0	0	60	-1
31	345277	0	0	40	-1
17	221403	0	0	18	-1
39	29874	0	0	60	1
33	94193	0	0	40	-1
45	462440	0	0	20	-1
41	306405	0	0	40	-1
41	174491	0	0	40	-1
25	332702	0	0	15	-1
26	393728	0	0	24	-1
33	303867	0	0	50	-1
27	133929	0	0	36	-1
27	157941	0	0	45	-1
46	166546	0	0	24	-1
52	163027	0	0	50	-1
31	34572	0	0	55	-1
17	266072	0	0	20	-1
37	143368	0	0	60	-1
38	193026	0	1408	40	-1
39	421633	0	0	30	-1
60	118197	0	0	65	-1
20	211968	0	0	45	-1
36	247558	5178	0	60	1
86	149912	0	0	40	-1
34	175856	0	0	40	-1
47	370119	0	0	50	1
22	215477	0	0	40	-1
42	194537	0	0	40	-1
41	267252	0	1902	40	1
25	256620	0	0	40	-1
47	108510	0	0	65	-1
35	89559	0	0	55	-1
19	329130	0	0	40	-1
74	146929	0	0	55	-1
37	188069	0	0	40	-1
32	169240	0	0	38	-1
27	208577	0	0	45	1
35	119272	0	0	55	1
21	182823	0	0	30	-1
53	276515	0	0	40	-1
38	183585	0	0	40	-1
25	148888	0	0	60	1
43	45156	0	0	60	-1
33	356823	10520	0	45	1
42	1097453	0	0	60	1
41	238355	0	0	40	-1
41	66118	0	0	25	-1
41	49572	0	0	60	-1
51	146325	0	1887	40	1
55	183580	0	0	38	-1
18	206008	2176	0	40	-1
54	219276	0	0	40	1
35	162651	0	0	40	-1
39	286026	0	0	40	1
19	220517	0	0	35	-1
25	27678	0	0	60	-1
37	126954	0	0	50	1
48	54744	0	0	40	-1
45	162923	0	0	60	-1
36	112497	0	0	50	1
25	168943	0	0	30	1
34	117444	0	0	65	1
34	226443	0	0	40	1
24	198259	0	0	30	-1
41	444743	0	0	40	-1
66	115498	99999	0	55	1
27	105830	0	0	60	-1
68	123653	0	0	12	-1
30	167990	15024	0	65	1
40	146653	0	0	20	-1
66	182378	0	0	30	-1
32	111567	0	0	40	1
26	252406	0	0	40	-1
37	325538	0	0	60	-1
25	361307	0	0	40	-1
36	160728	0	0	60	-1
66	170617	0	0	6	-1
33	154874	0	0	40	-1
27	194690	0	0	50	-1
26	58371	0	0	40	-1
56	174040	0	0	40	-1
37	175390	0	0	40	-1
28	381789	0	2339	40	-1
58	316235	0	0	32	-1
23	222925	2105	0	40	-1
36	160035	3908	0	55	-1
44	230684	0	0	45	-1
56	231232	0	0	30	-1
43	95902	0	0	40	-1
52	108211	0	0	40	-1
69	168794	0	0	48	-1
53	180439	0	0	40	1
19	93518	0	0	20	-1
31	124827	0	0	40	1
20	432154	0	0	8	-1
24	225515	0	0	40	-1
40	170730	0	0	50	-1
46	264210	0	0	20	-1
32	93930	0	0	40	-1
53	29231	0	0	35	-1
44	325461	0	1902	50	1
50	151580	0	0	45	-1
23	276568	0	0	40	-1
47	177087	0	0	50	1
76	28221	0	0	40	1
28	183151	0	0	50	-1
23	32897	0	0	20	-1
18	220836	0	0	20	-1
57	165922	0	0	50	-1
45	190088	0	0	30	-1
42	91468	0	0	40	-1
46	73434	0	0	45	-1
19	35865	0	0	30	-1
51	123429	0	0	50	1
74	180455	0	0	8	-1
26	391349	0	0	40	-1
